player_name,team,position,week,market,line,predicted_prob_over,actual,hit_over
E.Moore,BUF,WR,10,targets,8.5,0.0272,2,0
T.Badie,DEN,RB,10,receptions,2.5,0.2936,0,0
T.Badie,DEN,RB,10,receptions,3.5,0.095,0,0
T.Badie,DEN,RB,10,receptions,4.5,0.0198,0,0
T.Badie,DEN,RB,10,receiving_yards,30.5,0.1452,0,0
T.Badie,DEN,RB,10,receiving_yards,40.5,0.0362,0,0
T.Badie,DEN,RB,10,rushing_yards,40.5,0.0482,0,0
T.Badie,DEN,RB,10,rushing_yards,50.5,0.0036,0,0
T.Badie,DEN,RB,10,rushing_yards,60.5,0.0,0,0
T.Badie,DEN,RB,10,rushing_yards,70.5,0.0,0,0
T.Badie,DEN,RB,10,carries,10.5,0.0006,0,0
T.Badie,DEN,RB,10,carries,12.5,0.0,0,0
T.Badie,DEN,RB,10,carries,14.5,0.0,0,0
T.Badie,DEN,RB,10,targets,4.5,0.0648,1,0
T.Badie,DEN,RB,10,targets,5.5,0.0152,1,0
T.Badie,DEN,RB,10,targets,6.5,0.0022,1,0
G.Calcaterra,PHI,TE,10,receptions,2.5,0.4344,0,0
G.Calcaterra,PHI,TE,10,receptions,3.5,0.2198,0,0
G.Calcaterra,PHI,TE,10,receptions,4.5,0.079,0,0
G.Calcaterra,PHI,TE,10,receptions,5.5,0.025,0,0
G.Calcaterra,PHI,TE,10,receptions,6.5,0.0052,0,0
G.Calcaterra,PHI,TE,10,receiving_yards,30.5,0.3826,0,0
G.Calcaterra,PHI,TE,10,receiving_yards,40.5,0.2326,0,0
G.Calcaterra,PHI,TE,10,receiving_yards,50.5,0.1186,0,0
G.Calcaterra,PHI,TE,10,receiving_yards,60.5,0.052,0,0
G.Calcaterra,PHI,TE,10,targets,4.5,0.186,1,0
G.Calcaterra,PHI,TE,10,targets,5.5,0.0778,1,0
G.Calcaterra,PHI,TE,10,targets,6.5,0.0218,1,0
G.Calcaterra,PHI,TE,10,targets,7.5,0.0054,1,0
T.Goodson,IND,RB,10,receptions,2.5,0.1212,0,0
T.Goodson,IND,RB,10,receptions,3.5,0.0172,0,0
T.Goodson,IND,RB,10,receiving_yards,30.5,0.0194,0,0
T.Goodson,IND,RB,10,rushing_yards,40.5,0.042,4,0
T.Goodson,IND,RB,10,rushing_yards,50.5,0.0014,4,0
T.Goodson,IND,RB,10,rushing_yards,60.5,0.0,4,0
T.Goodson,IND,RB,10,rushing_yards,70.5,0.0,4,0
T.Goodson,IND,RB,10,carries,10.5,0.0848,1,0
T.Goodson,IND,RB,10,carries,12.5,0.0256,1,0
T.Goodson,IND,RB,10,carries,14.5,0.0062,1,0
T.Goodson,IND,RB,10,carries,16.5,0.0008,1,0
T.Goodson,IND,RB,10,targets,4.5,0.0048,0,0
Z.Knight,ARI,RB,10,receptions,2.5,0.3884,1,0
Z.Knight,ARI,RB,10,receptions,3.5,0.1728,1,0
Z.Knight,ARI,RB,10,receptions,4.5,0.0616,1,0
Z.Knight,ARI,RB,10,receptions,5.5,0.014,1,0
Z.Knight,ARI,RB,10,receiving_yards,30.5,0.2276,5,0
Z.Knight,ARI,RB,10,receiving_yards,40.5,0.0882,5,0
Z.Knight,ARI,RB,10,receiving_yards,50.5,0.0272,5,0
Z.Knight,ARI,RB,10,rushing_yards,40.5,0.5122,28,0
Z.Knight,ARI,RB,10,rushing_yards,50.5,0.4352,28,0
Z.Knight,ARI,RB,10,rushing_yards,60.5,0.3702,28,0
Z.Knight,ARI,RB,10,rushing_yards,70.5,0.3118,28,0
Z.Knight,ARI,RB,10,rushing_yards,80.5,0.2542,28,0
Z.Knight,ARI,RB,10,carries,10.5,0.4966,10,0
Z.Knight,ARI,RB,10,carries,12.5,0.4318,10,0
Z.Knight,ARI,RB,10,carries,14.5,0.358,10,0
Z.Knight,ARI,RB,10,carries,16.5,0.3028,10,0
Z.Knight,ARI,RB,10,carries,18.5,0.2408,10,0
Z.Knight,ARI,RB,10,targets,4.5,0.1154,4,0
Z.Knight,ARI,RB,10,targets,5.5,0.0326,4,0
Z.Knight,ARI,RB,10,targets,6.5,0.0072,4,0
Z.Knight,ARI,RB,10,targets,7.5,0.0024,4,0
J.Warren,PIT,RB,10,receptions,2.5,0.4864,2,0
J.Warren,PIT,RB,10,receptions,3.5,0.3038,2,0
J.Warren,PIT,RB,10,receptions,4.5,0.1416,2,0
J.Warren,PIT,RB,10,receptions,5.5,0.0482,2,0
J.Warren,PIT,RB,10,receptions,6.5,0.0172,2,0
J.Warren,PIT,RB,10,receiving_yards,30.5,0.1864,21,0
J.Warren,PIT,RB,10,receiving_yards,40.5,0.0714,21,0
J.Warren,PIT,RB,10,rushing_yards,40.5,0.6162,70,1
J.Warren,PIT,RB,10,rushing_yards,50.5,0.5598,70,1
J.Warren,PIT,RB,10,rushing_yards,60.5,0.5194,70,1
J.Warren,PIT,RB,10,rushing_yards,70.5,0.4646,70,0
J.Warren,PIT,RB,10,rushing_yards,80.5,0.4164,70,0
J.Warren,PIT,RB,10,carries,10.5,0.6482,14,1
J.Warren,PIT,RB,10,carries,12.5,0.5288,14,1
J.Warren,PIT,RB,10,carries,14.5,0.4272,14,0
J.Warren,PIT,RB,10,carries,16.5,0.3332,14,0
J.Warren,PIT,RB,10,carries,18.5,0.243,14,0
J.Warren,PIT,RB,10,targets,4.5,0.21,2,0
J.Warren,PIT,RB,10,targets,5.5,0.0924,2,0
J.Warren,PIT,RB,10,targets,6.5,0.0312,2,0
J.Warren,PIT,RB,10,targets,7.5,0.0094,2,0
J.Warren,PIT,RB,10,targets,8.5,0.002,2,0
D.London,ATL,WR,10,receptions,2.5,0.7758,6,1
D.London,ATL,WR,10,receptions,3.5,0.7146,6,1
D.London,ATL,WR,10,receptions,4.5,0.6266,6,1
D.London,ATL,WR,10,receptions,5.5,0.5514,6,1
D.London,ATL,WR,10,receptions,6.5,0.4822,6,0
D.London,ATL,WR,10,receptions,7.5,0.383,6,0
D.London,ATL,WR,10,receiving_yards,30.5,0.7384,104,1
D.London,ATL,WR,10,receiving_yards,40.5,0.7036,104,1
D.London,ATL,WR,10,receiving_yards,50.5,0.657,104,1
D.London,ATL,WR,10,receiving_yards,60.5,0.6236,104,1
D.London,ATL,WR,10,receiving_yards,70.5,0.5672,104,1
D.London,ATL,WR,10,receiving_yards,80.5,0.5148,104,1
D.London,ATL,WR,10,receiving_yards,90.5,0.4746,104,1
D.London,ATL,WR,10,targets,4.5,0.7896,8,1
D.London,ATL,WR,10,targets,5.5,0.7476,8,1
D.London,ATL,WR,10,targets,6.5,0.7018,8,1
D.London,ATL,WR,10,targets,7.5,0.6348,8,1
D.London,ATL,WR,10,targets,8.5,0.5836,8,0
C.Olave,NO,WR,10,receptions,2.5,0.7524,5,1
C.Olave,NO,WR,10,receptions,3.5,0.6436,5,1
C.Olave,NO,WR,10,receptions,4.5,0.5408,5,1
C.Olave,NO,WR,10,receptions,5.5,0.4212,5,0
C.Olave,NO,WR,10,receptions,6.5,0.3372,5,0
C.Olave,NO,WR,10,receptions,7.5,0.257,5,0
C.Olave,NO,WR,10,receiving_yards,30.5,0.7094,104,1
C.Olave,NO,WR,10,receiving_yards,40.5,0.6794,104,1
C.Olave,NO,WR,10,receiving_yards,50.5,0.6112,104,1
C.Olave,NO,WR,10,receiving_yards,60.5,0.562,104,1
C.Olave,NO,WR,10,receiving_yards,70.5,0.4914,104,1
C.Olave,NO,WR,10,receiving_yards,80.5,0.4312,104,1
C.Olave,NO,WR,10,receiving_yards,90.5,0.3886,104,1
C.Olave,NO,WR,10,targets,4.5,0.7302,8,1
C.Olave,NO,WR,10,targets,5.5,0.6318,8,1
C.Olave,NO,WR,10,targets,6.5,0.5704,8,1
C.Olave,NO,WR,10,targets,7.5,0.4902,8,1
C.Olave,NO,WR,10,targets,8.5,0.4088,8,0
J.Williams,DET,WR,10,receptions,2.5,0.5924,6,1
J.Williams,DET,WR,10,receptions,3.5,0.4708,6,1
J.Williams,DET,WR,10,receptions,4.5,0.3516,6,1
J.Williams,DET,WR,10,receptions,5.5,0.255,6,1
J.Williams,DET,WR,10,receptions,6.5,0.1768,6,0
J.Williams,DET,WR,10,receptions,7.5,0.106,6,0
J.Williams,DET,WR,10,receiving_yards,30.5,0.6338,119,1
J.Williams,DET,WR,10,receiving_yards,40.5,0.5434,119,1
J.Williams,DET,WR,10,receiving_yards,50.5,0.4508,119,1
J.Williams,DET,WR,10,receiving_yards,60.5,0.362,119,1
J.Williams,DET,WR,10,receiving_yards,70.5,0.2722,119,1
J.Williams,DET,WR,10,receiving_yards,80.5,0.2016,119,1
J.Williams,DET,WR,10,receiving_yards,90.5,0.1478,119,1
J.Williams,DET,WR,10,targets,4.5,0.5432,7,1
J.Williams,DET,WR,10,targets,5.5,0.4422,7,1
J.Williams,DET,WR,10,targets,6.5,0.321,7,1
J.Williams,DET,WR,10,targets,7.5,0.2424,7,0
J.Williams,DET,WR,10,targets,8.5,0.1636,7,0
J.Cook,BUF,RB,10,receptions,2.5,0.0696,5,1
J.Cook,BUF,RB,10,receptions,3.5,0.0044,5,1
J.Cook,BUF,RB,10,receiving_yards,30.5,0.0282,24,0
J.Cook,BUF,RB,10,rushing_yards,40.5,0.667,53,1
J.Cook,BUF,RB,10,rushing_yards,50.5,0.6322,53,1
J.Cook,BUF,RB,10,rushing_yards,60.5,0.5806,53,0
J.Cook,BUF,RB,10,rushing_yards,70.5,0.5784,53,0
J.Cook,BUF,RB,10,rushing_yards,80.5,0.5422,53,0
J.Cook,BUF,RB,10,carries,10.5,0.6384,13,1
J.Cook,BUF,RB,10,carries,12.5,0.5984,13,1
J.Cook,BUF,RB,10,carries,14.5,0.5532,13,0
J.Cook,BUF,RB,10,carries,16.5,0.5012,13,0
J.Cook,BUF,RB,10,carries,18.5,0.4536,13,0
J.Cook,BUF,RB,10,targets,4.5,0.0014,5,1
R.White,TB,RB,10,receptions,2.5,0.5772,5,1
R.White,TB,RB,10,receptions,3.5,0.4064,5,1
R.White,TB,RB,10,receptions,4.5,0.2314,5,1
R.White,TB,RB,10,receptions,5.5,0.1214,5,0
R.White,TB,RB,10,receptions,6.5,0.0578,5,0
R.White,TB,RB,10,receptions,7.5,0.021,5,0
R.White,TB,RB,10,receiving_yards,30.5,0.3186,16,0
R.White,TB,RB,10,receiving_yards,40.5,0.1758,16,0
R.White,TB,RB,10,receiving_yards,50.5,0.0818,16,0
R.White,TB,RB,10,receiving_yards,60.5,0.0254,16,0
R.White,TB,RB,10,rushing_yards,40.5,0.5906,38,0
R.White,TB,RB,10,rushing_yards,50.5,0.495,38,0
R.White,TB,RB,10,rushing_yards,60.5,0.4142,38,0
R.White,TB,RB,10,rushing_yards,70.5,0.312,38,0
R.White,TB,RB,10,rushing_yards,80.5,0.2264,38,0
R.White,TB,RB,10,carries,10.5,0.6076,10,0
R.White,TB,RB,10,carries,12.5,0.5146,10,0
R.White,TB,RB,10,carries,14.5,0.426,10,0
R.White,TB,RB,10,carries,16.5,0.3326,10,0
R.White,TB,RB,10,carries,18.5,0.2628,10,0
R.White,TB,RB,10,targets,4.5,0.3112,5,1
R.White,TB,RB,10,targets,5.5,0.1652,5,0
R.White,TB,RB,10,targets,6.5,0.0796,5,0
R.White,TB,RB,10,targets,7.5,0.031,5,0
R.White,TB,RB,10,targets,8.5,0.0126,5,0
D.Pierce,HOU,RB,10,receptions,2.5,0.0,0,0
D.Pierce,HOU,RB,10,receptions,3.5,0.0,0,0
D.Pierce,HOU,RB,10,receiving_yards,30.5,0.0,0,0
D.Pierce,HOU,RB,10,rushing_yards,40.5,0.3978,0,0
D.Pierce,HOU,RB,10,rushing_yards,50.5,0.298,0,0
D.Pierce,HOU,RB,10,rushing_yards,60.5,0.2062,0,0
D.Pierce,HOU,RB,10,rushing_yards,70.5,0.1214,0,0
D.Pierce,HOU,RB,10,rushing_yards,80.5,0.0748,0,0
D.Pierce,HOU,RB,10,carries,10.5,0.375,0,0
D.Pierce,HOU,RB,10,carries,12.5,0.2704,0,0
D.Pierce,HOU,RB,10,carries,14.5,0.196,0,0
D.Pierce,HOU,RB,10,carries,16.5,0.1474,0,0
D.Pierce,HOU,RB,10,carries,18.5,0.0878,0,0
D.Pierce,HOU,RB,10,targets,4.5,0.0028,0,0
K.Shakir,BUF,WR,10,receptions,2.5,0.7422,7,1
K.Shakir,BUF,WR,10,receptions,3.5,0.6378,7,1
K.Shakir,BUF,WR,10,receptions,4.5,0.562,7,1
K.Shakir,BUF,WR,10,receptions,5.5,0.4384,7,1
K.Shakir,BUF,WR,10,receptions,6.5,0.3268,7,1
K.Shakir,BUF,WR,10,receptions,7.5,0.2364,7,0
K.Shakir,BUF,WR,10,receiving_yards,30.5,0.684,58,1
K.Shakir,BUF,WR,10,receiving_yards,40.5,0.5942,58,1
K.Shakir,BUF,WR,10,receiving_yards,50.5,0.5204,58,1
K.Shakir,BUF,WR,10,receiving_yards,60.5,0.4528,58,0
K.Shakir,BUF,WR,10,receiving_yards,70.5,0.377,58,0
K.Shakir,BUF,WR,10,receiving_yards,80.5,0.3226,58,0
K.Shakir,BUF,WR,10,receiving_yards,90.5,0.2592,58,0
K.Shakir,BUF,WR,10,targets,4.5,0.698,9,1
K.Shakir,BUF,WR,10,targets,5.5,0.6032,9,1
K.Shakir,BUF,WR,10,targets,6.5,0.5318,9,1
K.Shakir,BUF,WR,10,targets,7.5,0.4326,9,1
K.Shakir,BUF,WR,10,targets,8.5,0.3628,9,1
T.Allgeier,ATL,RB,10,receptions,2.5,0.1942,0,0
T.Allgeier,ATL,RB,10,receptions,3.5,0.0374,0,0
T.Allgeier,ATL,RB,10,receiving_yards,30.5,0.0398,0,0
T.Allgeier,ATL,RB,10,rushing_yards,40.5,0.4168,57,1
T.Allgeier,ATL,RB,10,rushing_yards,50.5,0.3254,57,1
T.Allgeier,ATL,RB,10,rushing_yards,60.5,0.2462,57,0
T.Allgeier,ATL,RB,10,rushing_yards,70.5,0.1572,57,0
T.Allgeier,ATL,RB,10,rushing_yards,80.5,0.1024,57,0
T.Allgeier,ATL,RB,10,carries,10.5,0.3784,11,1
T.Allgeier,ATL,RB,10,carries,12.5,0.2978,11,0
T.Allgeier,ATL,RB,10,carries,14.5,0.2242,11,0
T.Allgeier,ATL,RB,10,carries,16.5,0.156,11,0
T.Allgeier,ATL,RB,10,carries,18.5,0.1064,11,0
T.Allgeier,ATL,RB,10,targets,4.5,0.0074,0,0
J.Ford,CLE,RB,10,receptions,2.5,0.4942,0,0
J.Ford,CLE,RB,10,receptions,3.5,0.3124,0,0
J.Ford,CLE,RB,10,receptions,4.5,0.1676,0,0
J.Ford,CLE,RB,10,receptions,5.5,0.0762,0,0
J.Ford,CLE,RB,10,receptions,6.5,0.0322,0,0
J.Ford,CLE,RB,10,receiving_yards,30.5,0.1466,0,0
J.Ford,CLE,RB,10,receiving_yards,40.5,0.0456,0,0
J.Ford,CLE,RB,10,rushing_yards,40.5,0.3724,1,0
J.Ford,CLE,RB,10,rushing_yards,50.5,0.2492,1,0
J.Ford,CLE,RB,10,rushing_yards,60.5,0.1516,1,0
J.Ford,CLE,RB,10,rushing_yards,70.5,0.0796,1,0
J.Ford,CLE,RB,10,rushing_yards,80.5,0.0504,1,0
J.Ford,CLE,RB,10,carries,10.5,0.2524,1,0
J.Ford,CLE,RB,10,carries,12.5,0.1634,1,0
J.Ford,CLE,RB,10,carries,14.5,0.1034,1,0
J.Ford,CLE,RB,10,carries,16.5,0.0624,1,0
J.Ford,CLE,RB,10,carries,18.5,0.0314,1,0
J.Ford,CLE,RB,10,targets,4.5,0.2648,1,0
J.Ford,CLE,RB,10,targets,5.5,0.1448,1,0
J.Ford,CLE,RB,10,targets,6.5,0.0666,1,0
J.Ford,CLE,RB,10,targets,7.5,0.0282,1,0
J.Ford,CLE,RB,10,targets,8.5,0.0106,1,0
J.Nailor,MIN,WR,10,receptions,2.5,0.513,5,1
J.Nailor,MIN,WR,10,receptions,3.5,0.3452,5,1
J.Nailor,MIN,WR,10,receptions,4.5,0.1622,5,1
J.Nailor,MIN,WR,10,receptions,5.5,0.0684,5,0
J.Nailor,MIN,WR,10,receptions,6.5,0.023,5,0
J.Nailor,MIN,WR,10,receptions,7.5,0.006,5,0
J.Nailor,MIN,WR,10,receiving_yards,30.5,0.5564,124,1
J.Nailor,MIN,WR,10,receiving_yards,40.5,0.4542,124,1
J.Nailor,MIN,WR,10,receiving_yards,50.5,0.341,124,1
J.Nailor,MIN,WR,10,receiving_yards,60.5,0.2368,124,1
J.Nailor,MIN,WR,10,receiving_yards,70.5,0.1686,124,1
J.Nailor,MIN,WR,10,receiving_yards,80.5,0.108,124,1
J.Nailor,MIN,WR,10,receiving_yards,90.5,0.0634,124,1
J.Nailor,MIN,WR,10,targets,4.5,0.5122,6,1
J.Nailor,MIN,WR,10,targets,5.5,0.388,6,1
J.Nailor,MIN,WR,10,targets,6.5,0.2652,6,0
J.Nailor,MIN,WR,10,targets,7.5,0.1648,6,0
J.Nailor,MIN,WR,10,targets,8.5,0.096,6,0
A.Ogletree,IND,TE,10,receptions,2.5,0.0,0,0
A.Ogletree,IND,TE,10,receptions,3.5,0.0,0,0
A.Ogletree,IND,TE,10,receptions,4.5,0.0,0,0
A.Ogletree,IND,TE,10,receiving_yards,30.5,0.0,0,0
A.Ogletree,IND,TE,10,receiving_yards,40.5,0.0,0,0
A.Ogletree,IND,TE,10,receiving_yards,50.5,0.0,0,0
A.Ogletree,IND,TE,10,targets,4.5,0.0374,0,0
A.Ogletree,IND,TE,10,targets,5.5,0.0096,0,0
Co.Heyward,PIT,TE,10,receptions,2.5,0.3042,0,0
Co.Heyward,PIT,TE,10,receptions,3.5,0.1072,0,0
Co.Heyward,PIT,TE,10,receptions,4.5,0.023,0,0
Co.Heyward,PIT,TE,10,receiving_yards,30.5,0.2606,0,0
Co.Heyward,PIT,TE,10,receiving_yards,40.5,0.1256,0,0
Co.Heyward,PIT,TE,10,receiving_yards,50.5,0.0476,0,0
Co.Heyward,PIT,TE,10,targets,4.5,0.0608,0,0
Co.Heyward,PIT,TE,10,targets,5.5,0.014,0,0
Co.Heyward,PIT,TE,10,targets,6.5,0.0026,0,0
J.Mason,MIN,RB,10,receptions,2.5,0.3274,1,0
J.Mason,MIN,RB,10,receptions,3.5,0.125,1,0
J.Mason,MIN,RB,10,receptions,4.5,0.0364,1,0
J.Mason,MIN,RB,10,receiving_yards,30.5,0.0,6,0
J.Mason,MIN,RB,10,rushing_yards,40.5,0.5516,25,0
J.Mason,MIN,RB,10,rushing_yards,50.5,0.4672,25,0
J.Mason,MIN,RB,10,rushing_yards,60.5,0.387,25,0
J.Mason,MIN,RB,10,rushing_yards,70.5,0.3442,25,0
J.Mason,MIN,RB,10,rushing_yards,80.5,0.2858,25,0
J.Mason,MIN,RB,10,carries,10.5,0.5192,4,0
J.Mason,MIN,RB,10,carries,12.5,0.4348,4,0
J.Mason,MIN,RB,10,carries,14.5,0.3836,4,0
J.Mason,MIN,RB,10,carries,16.5,0.3294,4,0
J.Mason,MIN,RB,10,carries,18.5,0.2726,4,0
J.Mason,MIN,RB,10,targets,4.5,0.1224,1,0
J.Mason,MIN,RB,10,targets,5.5,0.0504,1,0
T.Fisk,LAC,TE,10,receptions,2.5,0.3976,1,0
T.Fisk,LAC,TE,10,receptions,3.5,0.1894,1,0
T.Fisk,LAC,TE,10,receptions,4.5,0.0676,1,0
T.Fisk,LAC,TE,10,receptions,5.5,0.0186,1,0
T.Fisk,LAC,TE,10,receiving_yards,30.5,0.3388,7,0
T.Fisk,LAC,TE,10,receiving_yards,40.5,0.1932,7,0
T.Fisk,LAC,TE,10,receiving_yards,50.5,0.086,7,0
T.Fisk,LAC,TE,10,receiving_yards,60.5,0.0354,7,0
T.Fisk,LAC,TE,10,targets,4.5,0.0,1,0
T.Fisk,LAC,TE,10,targets,5.5,0.0,1,0
T.Fisk,LAC,TE,10,targets,6.5,0.0,1,0
T.Fisk,LAC,TE,10,targets,7.5,0.0,1,0
A.Pierce,IND,WR,10,receptions,2.5,0.684,4,1
A.Pierce,IND,WR,10,receptions,3.5,0.5388,4,1
A.Pierce,IND,WR,10,receptions,4.5,0.424,4,0
A.Pierce,IND,WR,10,receptions,5.5,0.29,4,0
A.Pierce,IND,WR,10,receptions,6.5,0.188,4,0
A.Pierce,IND,WR,10,receptions,7.5,0.1074,4,0
A.Pierce,IND,WR,10,receiving_yards,30.5,0.7268,84,1
A.Pierce,IND,WR,10,receiving_yards,40.5,0.6688,84,1
A.Pierce,IND,WR,10,receiving_yards,50.5,0.6206,84,1
A.Pierce,IND,WR,10,receiving_yards,60.5,0.56,84,1
A.Pierce,IND,WR,10,receiving_yards,70.5,0.5082,84,1
A.Pierce,IND,WR,10,receiving_yards,80.5,0.4446,84,1
A.Pierce,IND,WR,10,receiving_yards,90.5,0.3946,84,0
A.Pierce,IND,WR,10,targets,4.5,0.714,7,1
A.Pierce,IND,WR,10,targets,5.5,0.6348,7,1
A.Pierce,IND,WR,10,targets,6.5,0.5622,7,1
A.Pierce,IND,WR,10,targets,7.5,0.4744,7,0
A.Pierce,IND,WR,10,targets,8.5,0.4132,7,0
G.Wilson,NYJ,WR,10,receptions,2.5,0.7538,0,0
G.Wilson,NYJ,WR,10,receptions,3.5,0.6758,0,0
G.Wilson,NYJ,WR,10,receptions,4.5,0.583,0,0
G.Wilson,NYJ,WR,10,receptions,5.5,0.4812,0,0
G.Wilson,NYJ,WR,10,receptions,6.5,0.403,0,0
G.Wilson,NYJ,WR,10,receptions,7.5,0.2848,0,0
G.Wilson,NYJ,WR,10,receiving_yards,30.5,0.6856,0,0
G.Wilson,NYJ,WR,10,receiving_yards,40.5,0.632,0,0
G.Wilson,NYJ,WR,10,receiving_yards,50.5,0.5782,0,0
G.Wilson,NYJ,WR,10,receiving_yards,60.5,0.4928,0,0
G.Wilson,NYJ,WR,10,receiving_yards,70.5,0.4284,0,0
G.Wilson,NYJ,WR,10,receiving_yards,80.5,0.3776,0,0
G.Wilson,NYJ,WR,10,receiving_yards,90.5,0.307,0,0
G.Wilson,NYJ,WR,10,targets,4.5,0.754,3,0
G.Wilson,NYJ,WR,10,targets,5.5,0.6892,3,0
G.Wilson,NYJ,WR,10,targets,6.5,0.6312,3,0
G.Wilson,NYJ,WR,10,targets,7.5,0.5528,3,0
G.Wilson,NYJ,WR,10,targets,8.5,0.494,3,0
J.Dotson,PHI,WR,10,receptions,2.5,0.4118,0,0
J.Dotson,PHI,WR,10,receptions,3.5,0.1914,0,0
J.Dotson,PHI,WR,10,receptions,4.5,0.0562,0,0
J.Dotson,PHI,WR,10,receptions,5.5,0.0136,0,0
J.Dotson,PHI,WR,10,receptions,6.5,0.0018,0,0
J.Dotson,PHI,WR,10,receiving_yards,30.5,0.5688,0,0
J.Dotson,PHI,WR,10,receiving_yards,40.5,0.4636,0,0
J.Dotson,PHI,WR,10,receiving_yards,50.5,0.3496,0,0
J.Dotson,PHI,WR,10,receiving_yards,60.5,0.2364,0,0
J.Dotson,PHI,WR,10,receiving_yards,70.5,0.1626,0,0
J.Dotson,PHI,WR,10,receiving_yards,80.5,0.1072,0,0
J.Dotson,PHI,WR,10,receiving_yards,90.5,0.0592,0,0
J.Dotson,PHI,WR,10,targets,4.5,0.3678,1,0
J.Dotson,PHI,WR,10,targets,5.5,0.2378,1,0
J.Dotson,PHI,WR,10,targets,6.5,0.1274,1,0
J.Dotson,PHI,WR,10,targets,7.5,0.0582,1,0
J.Dotson,PHI,WR,10,targets,8.5,0.0306,1,0
T.McBride,ARI,TE,10,receptions,2.5,0.7612,9,1
T.McBride,ARI,TE,10,receptions,3.5,0.6966,9,1
T.McBride,ARI,TE,10,receptions,4.5,0.6068,9,1
T.McBride,ARI,TE,10,receptions,5.5,0.5238,9,1
T.McBride,ARI,TE,10,receptions,6.5,0.4382,9,1
T.McBride,ARI,TE,10,receptions,7.5,0.3398,9,1
T.McBride,ARI,TE,10,receiving_yards,30.5,0.6778,127,1
T.McBride,ARI,TE,10,receiving_yards,40.5,0.5962,127,1
T.McBride,ARI,TE,10,receiving_yards,50.5,0.5122,127,1
T.McBride,ARI,TE,10,receiving_yards,60.5,0.4406,127,1
T.McBride,ARI,TE,10,receiving_yards,70.5,0.3482,127,1
T.McBride,ARI,TE,10,receiving_yards,80.5,0.2694,127,1
T.McBride,ARI,TE,10,receiving_yards,90.5,0.1866,127,1
T.McBride,ARI,TE,10,targets,4.5,0.731,13,1
T.McBride,ARI,TE,10,targets,5.5,0.6552,13,1
T.McBride,ARI,TE,10,targets,6.5,0.5844,13,1
T.McBride,ARI,TE,10,targets,7.5,0.5262,13,1
T.McBride,ARI,TE,10,targets,8.5,0.4386,13,1
B.Robinson,SF,RB,10,receptions,2.5,0.283,1,0
B.Robinson,SF,RB,10,receptions,3.5,0.1288,1,0
B.Robinson,SF,RB,10,receiving_yards,30.5,0.0226,4,0
B.Robinson,SF,RB,10,rushing_yards,40.5,0.4842,41,1
B.Robinson,SF,RB,10,rushing_yards,50.5,0.387,41,0
B.Robinson,SF,RB,10,rushing_yards,60.5,0.3052,41,0
B.Robinson,SF,RB,10,rushing_yards,70.5,0.2498,41,0
B.Robinson,SF,RB,10,rushing_yards,80.5,0.1784,41,0
B.Robinson,SF,RB,10,carries,10.5,0.3334,8,0
B.Robinson,SF,RB,10,carries,12.5,0.244,8,0
B.Robinson,SF,RB,10,carries,14.5,0.1742,8,0
B.Robinson,SF,RB,10,carries,16.5,0.1156,8,0
B.Robinson,SF,RB,10,carries,18.5,0.0674,8,0
B.Robinson,SF,RB,10,targets,4.5,0.0584,1,0
J.Ruckert,NYJ,TE,10,receptions,2.5,0.465,1,0
J.Ruckert,NYJ,TE,10,receptions,3.5,0.2968,1,0
J.Ruckert,NYJ,TE,10,receptions,4.5,0.1698,1,0
J.Ruckert,NYJ,TE,10,receptions,5.5,0.0866,1,0
J.Ruckert,NYJ,TE,10,receptions,6.5,0.031,1,0
J.Ruckert,NYJ,TE,10,receiving_yards,30.5,0.4138,0,0
J.Ruckert,NYJ,TE,10,receiving_yards,40.5,0.2722,0,0
J.Ruckert,NYJ,TE,10,receiving_yards,50.5,0.153,0,0
J.Ruckert,NYJ,TE,10,receiving_yards,60.5,0.0658,0,0
J.Ruckert,NYJ,TE,10,receiving_yards,70.5,0.0332,0,0
J.Ruckert,NYJ,TE,10,targets,4.5,0.2112,1,0
J.Ruckert,NYJ,TE,10,targets,5.5,0.0924,1,0
J.Ruckert,NYJ,TE,10,targets,6.5,0.04,1,0
J.Ruckert,NYJ,TE,10,targets,7.5,0.0104,1,0
R.Doubs,GB,WR,10,receptions,2.5,0.7326,1,0
R.Doubs,GB,WR,10,receptions,3.5,0.633,1,0
R.Doubs,GB,WR,10,receptions,4.5,0.5186,1,0
R.Doubs,GB,WR,10,receptions,5.5,0.4142,1,0
R.Doubs,GB,WR,10,receptions,6.5,0.3216,1,0
R.Doubs,GB,WR,10,receptions,7.5,0.2192,1,0
R.Doubs,GB,WR,10,receiving_yards,30.5,0.7,5,0
R.Doubs,GB,WR,10,receiving_yards,40.5,0.6404,5,0
R.Doubs,GB,WR,10,receiving_yards,50.5,0.5736,5,0
R.Doubs,GB,WR,10,receiving_yards,60.5,0.4974,5,0
R.Doubs,GB,WR,10,receiving_yards,70.5,0.4446,5,0
R.Doubs,GB,WR,10,receiving_yards,80.5,0.3758,5,0
R.Doubs,GB,WR,10,receiving_yards,90.5,0.3128,5,0
R.Doubs,GB,WR,10,targets,4.5,0.718,4,0
R.Doubs,GB,WR,10,targets,5.5,0.6412,4,0
R.Doubs,GB,WR,10,targets,6.5,0.5672,4,0
R.Doubs,GB,WR,10,targets,7.5,0.4818,4,0
R.Doubs,GB,WR,10,targets,8.5,0.415,4,0
