player_name,position,team,week,stat_type,line,pred_mean,pred_std,prob_over_raw,actual_value,went_over,prob_over_calibrated
Xavier Legette,WR,CAR,8,receptions,4.5,3.4,1.36,0.24372713538201007,2,0,0.24372713538201007
Xavier Legette,WR,CAR,8,receptions,5.5,3.4,1.36,0.10323696216247358,2,0,0.10323696216247358
Xavier Legette,WR,CAR,8,receptions,6.5,3.4,1.36,0.03949912131388422,2,0,0.03949912131388422
Xavier Legette,WR,CAR,8,receptions,7.5,3.4,1.36,0.014477328814287538,2,0,0.014477328814287538
Luke McCaffrey,WR,WAS,8,receiving_yards,49.5,25.571428571428573,10.0,0.03389516415917815,24,0,0.03389516415917815
Luke McCaffrey,WR,WAS,8,receiving_yards,59.5,25.571428571428573,10.0,0.01,24,0,0.01
Luke McCaffrey,WR,WAS,8,receiving_yards,69.5,25.571428571428573,10.0,0.01,24,0,0.01
Ja'Tavion Sanders,TE,CAR,8,receiving_yards,49.5,23.0,10.0,0.023892689410582757,19,0,0.023892689410582757
Ja'Tavion Sanders,TE,CAR,8,receiving_yards,59.5,23.0,10.0,0.01,19,0,0.01
Ja'Tavion Sanders,TE,CAR,8,receptions,3.5,2.75,1.1,0.2779716137592363,3,0,0.2779716137592363
Ja'Tavion Sanders,TE,CAR,8,receptions,4.5,2.75,1.1,0.09732798321218084,3,0,0.09732798321218084
Ja'Tavion Sanders,TE,CAR,8,receptions,5.5,2.75,1.1,0.02931223075135625,3,0,0.02931223075135625
Ja'Tavion Sanders,TE,CAR,8,receptions,6.5,2.75,1.1,0.01,3,0,0.01
Ja'Tavion Sanders,TE,CAR,8,receptions,7.5,2.75,1.1,0.01,3,0,0.01
Spencer Rattler,QB,NO,8,passing_yards,199.5,207.14285714285714,72.5,0.5368297248476575,136,0,0.5368297248476575
Spencer Rattler,QB,NO,8,passing_yards,224.5,207.14285714285714,72.5,0.4169826300064874,136,0,0.4169826300064874
Spencer Rattler,QB,NO,8,passing_yards,249.5,207.14285714285714,72.5,0.3062030202537177,136,0,0.3062030202537177
Spencer Rattler,QB,NO,8,passing_yards,274.5,207.14285714285714,72.5,0.21404897200151596,136,0,0.21404897200151596
Spencer Rattler,QB,NO,8,passing_yards,299.5,207.14285714285714,72.5,0.14387786391772395,136,0,0.14387786391772395
Spencer Rattler,QB,NO,8,rushing_yards,49.5,22.142857142857142,10.0,0.0212483227110134,12,0,0.0212483227110134
Spencer Rattler,QB,NO,8,rushing_yards,59.5,22.142857142857142,10.0,0.01,12,0,0.01
Jamari Thrash,WR,CLE,8,receptions,3.5,1.3333333333333333,1.0,0.045942499747874344,2,0,0.045942499747874344
Tyrone Tracy Jr.,RB,NYG,8,rushing_yards,49.5,24.0,10.0,0.027384810950125682,39,0,0.027384810950125682
Tyrone Tracy Jr.,RB,NYG,8,rushing_yards,59.5,24.0,10.0,0.01,39,0,0.01
Tyrone Tracy Jr.,RB,NYG,8,rushing_yards,69.5,24.0,10.0,0.01,39,0,0.01
Tyrone Tracy Jr.,RB,NYG,8,receptions,3.5,1.6,1.0,0.06537533342557267,2,0,0.06537533342557267
Tyrone Tracy Jr.,RB,NYG,8,receptions,4.5,1.6,1.0,0.01695653551020082,2,0,0.01695653551020082
Kimani Vidal,RB,LAC,8,rushing_yards,49.5,40.5,14.174999999999999,0.2913391749705645,117,1,0.2913391749705645
Kimani Vidal,RB,LAC,8,rushing_yards,59.5,40.5,14.174999999999999,0.1327864323794149,117,1,0.1327864323794149
Kimani Vidal,RB,LAC,8,rushing_yards,69.5,40.5,14.174999999999999,0.05395205178021911,117,1,0.05395205178021911
Kimani Vidal,RB,LAC,8,rushing_yards,79.5,40.5,14.174999999999999,0.020798596189397056,117,1,0.020798596189397056
Kimani Vidal,RB,LAC,8,rushing_yards,99.5,40.5,14.174999999999999,0.01,117,1,0.01
Kimani Vidal,RB,LAC,8,receptions,3.5,2.0,1.0,0.10909682119561293,1,0,0.10909682119561293
Kimani Vidal,RB,LAC,8,receptions,4.5,2.0,1.0,0.02931223075135625,1,0,0.02931223075135625
Kimani Vidal,RB,LAC,8,receptions,5.5,2.0,1.0,0.01,1,0,0.01
Casey Washington,WR,ATL,8,receiving_yards,49.5,17.25,10.0,0.010825139079304602,25,0,0.010825139079304602
Casey Washington,WR,ATL,8,receptions,3.5,1.25,1.0,0.04109127820046499,1,0,0.04109127820046499
Ryan Flournoy,WR,DAL,8,receiving_yards,49.5,29.833333333333332,10.441666666666666,0.0668028022132292,7,0,0.0668028022132292
Ryan Flournoy,WR,DAL,8,receiving_yards,59.5,29.833333333333332,10.441666666666666,0.018385188202471925,7,0,0.018385188202471925
Ryan Flournoy,WR,DAL,8,receiving_yards,69.5,29.833333333333332,10.441666666666666,0.01,7,0,0.01
Ryan Flournoy,WR,DAL,8,receiving_yards,79.5,29.833333333333332,10.441666666666666,0.01,7,0,0.01
Ryan Flournoy,WR,DAL,8,receptions,3.5,2.1666666666666665,1.0,0.13392788832407365,1,0,0.13392788832407365
Ryan Flournoy,WR,DAL,8,receptions,4.5,2.1666666666666665,1.0,0.03673259067202972,1,0,0.03673259067202972
Ryan Flournoy,WR,DAL,8,receptions,5.5,2.1666666666666665,1.0,0.01,1,0,0.01
Ryan Flournoy,WR,DAL,8,receptions,6.5,2.1666666666666665,1.0,0.01,1,0,0.01
Devaughn Vele,WR,NO,8,receptions,3.5,1.3333333333333333,1.0,0.045942499747874344,1,0,0.045942499747874344
Bo Nix,QB,DEN,8,passing_yards,199.5,222.28571428571428,77.8,0.6010940428745298,247,1,0.6010940428745298
Bo Nix,QB,DEN,8,passing_yards,224.5,222.28571428571428,77.8,0.4900398781706614,247,1,0.4900398781706614
Bo Nix,QB,DEN,8,passing_yards,249.5,222.28571428571428,77.8,0.37996018480059524,247,0,0.37996018480059524
Bo Nix,QB,DEN,8,passing_yards,274.5,222.28571428571428,77.8,0.28098343298663964,247,0,0.28098343298663964
Bo Nix,QB,DEN,8,passing_yards,299.5,222.28571428571428,77.8,0.19949395413411863,247,0,0.19949395413411863
Bo Nix,QB,DEN,8,rushing_yards,49.5,24.571428571428573,10.0,0.029598104179139106,-1,0,0.029598104179139106
Bo Nix,QB,DEN,8,rushing_yards,59.5,24.571428571428573,10.0,0.01,-1,0,0.01
Bo Nix,QB,DEN,8,rushing_yards,69.5,24.571428571428573,10.0,0.01,-1,0,0.01
Roman Wilson,WR,PIT,8,receptions,3.5,1.3333333333333333,1.0,0.045942499747874344,4,1,0.045942499747874344
Terrell Jennings,RB,NE,8,rushing_yards,49.5,18.0,10.0,0.012009204309927357,15,0,0.012009204309927357
Isaiah Davis,RB,NYJ,8,receptions,3.5,1.2857142857142858,1.0,0.043107254941086026,5,1,0.043107254941086026
Theo Johnson,TE,NYG,8,receiving_yards,49.5,27.428571428571427,10.0,0.04352163495527217,20,0,0.04352163495527217
Theo Johnson,TE,NYG,8,receiving_yards,59.5,27.428571428571427,10.0,0.011096137997457567,20,0,0.011096137997457567
Theo Johnson,TE,NYG,8,receiving_yards,69.5,27.428571428571427,10.0,0.01,20,0,0.01
Theo Johnson,TE,NYG,8,receiving_yards,79.5,27.428571428571427,10.0,0.01,20,0,0.01
Theo Johnson,TE,NYG,8,receptions,3.5,2.857142857142857,1.142857142857143,0.31270571980279593,3,0,0.31270571980279593
Theo Johnson,TE,NYG,8,receptions,4.5,2.857142857142857,1.142857142857143,0.11789673660701916,3,0,0.11789673660701916
Theo Johnson,TE,NYG,8,receptions,5.5,2.857142857142857,1.142857142857143,0.037778664159266784,3,0,0.037778664159266784
Theo Johnson,TE,NYG,8,receptions,6.5,2.857142857142857,1.142857142857143,0.011401988718976686,3,0,0.011401988718976686
Theo Johnson,TE,NYG,8,receptions,7.5,2.857142857142857,1.142857142857143,0.01,3,0,0.01
Drake Maye,QB,NE,8,passing_yards,199.5,249.14285714285714,87.19999999999999,0.6893363159786164,282,1,0.6893363159786164
Drake Maye,QB,NE,8,passing_yards,224.5,249.14285714285714,87.19999999999999,0.5976402034629862,282,1,0.5976402034629862
Drake Maye,QB,NE,8,passing_yards,249.5,249.14285714285714,87.19999999999999,0.4985665176889832,282,1,0.4985665176889832
Drake Maye,QB,NE,8,passing_yards,274.5,249.14285714285714,87.19999999999999,0.39960526894923354,282,1,0.39960526894923354
Drake Maye,QB,NE,8,passing_yards,299.5,249.14285714285714,87.19999999999999,0.30821316286370404,282,0,0.30821316286370404
Drake Maye,QB,NE,8,rushing_yards,49.5,28.571428571428573,10.0,0.050690324931250696,50,1,0.050690324931250696
Drake Maye,QB,NE,8,rushing_yards,59.5,28.571428571428573,10.0,0.01299641655785333,50,0,0.01299641655785333
Drake Maye,QB,NE,8,rushing_yards,69.5,28.571428571428573,10.0,0.01,50,0,0.01
Drake Maye,QB,NE,8,rushing_yards,79.5,28.571428571428573,10.0,0.01,50,0,0.01
Troy Franklin,WR,DEN,8,receiving_yards,49.5,38.42857142857143,13.45,0.24004800240237534,89,1,0.24004800240237534
Troy Franklin,WR,DEN,8,receiving_yards,59.5,38.42857142857143,13.45,0.10035299492751326,89,1,0.10035299492751326
Troy Franklin,WR,DEN,8,receiving_yards,69.5,38.42857142857143,13.45,0.03789877993928226,89,1,0.03789877993928226
Troy Franklin,WR,DEN,8,receiving_yards,79.5,38.42857142857143,13.45,0.013719901635911746,89,1,0.013719901635911746
Troy Franklin,WR,DEN,8,receiving_yards,99.5,38.42857142857143,13.45,0.01,89,0,0.01
Troy Franklin,WR,DEN,8,receptions,3.5,3.857142857142857,1.542857142857143,0.5803168130786598,6,1,0.5803168130786598
Troy Franklin,WR,DEN,8,receptions,4.5,3.857142857142857,1.542857142857143,0.358165954911269,6,1,0.358165954911269
Troy Franklin,WR,DEN,8,receptions,5.5,3.857142857142857,1.542857142857143,0.18381057231948272,6,1,0.18381057231948272
Troy Franklin,WR,DEN,8,receptions,6.5,3.857142857142857,1.542857142857143,0.08331401850154141,6,0,0.08331401850154141
Troy Franklin,WR,DEN,8,receptions,7.5,3.857142857142857,1.542857142857143,0.03538109202197848,6,0,0.03538109202197848
Malik Washington,WR,MIA,8,receptions,3.5,3.0,1.2000000000000002,0.358165954911269,4,1,0.358165954911269
Malik Washington,WR,MIA,8,receptions,4.5,3.0,1.2000000000000002,0.14804719803168953,4,0,0.14804719803168953
Malik Washington,WR,MIA,8,receptions,5.5,3.0,1.2000000000000002,0.05133579311531622,4,0,0.05133579311531622
Malik Washington,WR,MIA,8,receptions,6.5,3.0,1.2000000000000002,0.0165719440947385,4,0,0.0165719440947385
Malik Washington,WR,MIA,8,receptions,7.5,3.0,1.2000000000000002,0.01,4,0,0.01
Adonai Mitchell,WR,IND,8,receiving_yards,49.5,24.166666666666668,10.0,0.028013192642749707,0,0,0.028013192642749707
Adonai Mitchell,WR,IND,8,receiving_yards,59.5,24.166666666666668,10.0,0.01,0,0,0.01
Adonai Mitchell,WR,IND,8,receiving_yards,69.5,24.166666666666668,10.0,0.01,0,0,0.01
Adonai Mitchell,WR,IND,8,receptions,3.5,1.3333333333333333,1.0,0.045942499747874344,0,0,0.045942499747874344
Xavier Worthy,WR,KC,8,receiving_yards,49.5,36.0,12.6,0.18242552380635635,53,1,0.18242552380635635
Xavier Worthy,WR,KC,8,receiving_yards,59.5,36.0,12.6,0.06842674250359204,53,0,0.06842674250359204
Xavier Worthy,WR,KC,8,receiving_yards,69.5,36.0,12.6,0.023609297447289013,53,0,0.023609297447289013
Xavier Worthy,WR,KC,8,receiving_yards,79.5,36.0,12.6,0.01,53,0,0.01
Xavier Worthy,WR,KC,8,receiving_yards,99.5,36.0,12.6,0.01,53,0,0.01
Xavier Worthy,WR,KC,8,receptions,3.5,3.2,1.2800000000000002,0.4186969093556867,5,1,0.4186969093556867
Xavier Worthy,WR,KC,8,receptions,4.5,3.2,1.2800000000000002,0.19436781101874478,5,1,0.19436781101874478
Xavier Worthy,WR,KC,8,receptions,5.5,3.2,1.2800000000000002,0.07477004290796141,5,0,0.07477004290796141
Xavier Worthy,WR,KC,8,receptions,6.5,3.2,1.2800000000000002,0.026355352846119784,5,0,0.026355352846119784
Xavier Worthy,WR,KC,8,receptions,7.5,3.2,1.2800000000000002,0.01,5,0,0.01
Keon Coleman,WR,BUF,8,receiving_yards,49.5,39.5,13.825,0.2664599536325504,30,0,0.2664599536325504
Keon Coleman,WR,BUF,8,receiving_yards,59.5,39.5,13.825,0.11657037605361298,30,0,0.11657037605361298
Keon Coleman,WR,BUF,8,receiving_yards,69.5,39.5,13.825,0.045739489273327605,30,0,0.045739489273327605
Keon Coleman,WR,BUF,8,receiving_yards,79.5,39.5,13.825,0.017113384165083345,30,0,0.017113384165083345
Keon Coleman,WR,BUF,8,receiving_yards,99.5,39.5,13.825,0.01,30,0,0.01
Keon Coleman,WR,BUF,8,receptions,3.5,4.0,1.6,0.6076631698328916,3,0,0.6076631698328916
Keon Coleman,WR,BUF,8,receptions,4.5,4.0,1.6,0.3923368301671084,3,0,0.3923368301671084
Keon Coleman,WR,BUF,8,receptions,5.5,4.0,1.6,0.2120688043571053,3,0,0.2120688043571053
Keon Coleman,WR,BUF,8,receptions,6.5,4.0,1.6,0.10087862273005654,3,0,0.10087862273005654
Keon Coleman,WR,BUF,8,receptions,7.5,4.0,1.6,0.04468087027265022,3,0,0.04468087027265022
Ladd McConkey,WR,LAC,8,receiving_yards,49.5,54.285714285714285,19.0,0.5872555841611182,88,1,0.5872555841611182
Ladd McConkey,WR,LAC,8,receiving_yards,59.5,54.285714285714285,19.0,0.4051117720493258,88,1,0.4051117720493258
Ladd McConkey,WR,LAC,8,receiving_yards,69.5,54.285714285714285,19.0,0.24581608340772565,88,1,0.24581608340772565
Ladd McConkey,WR,LAC,8,receiving_yards,79.5,54.285714285714285,19.0,0.13494862627669113,88,1,0.13494862627669113
Ladd McConkey,WR,LAC,8,receiving_yards,99.5,54.285714285714285,19.0,0.034503591986055904,88,0,0.034503591986055904
Ladd McConkey,WR,LAC,8,receptions,3.5,5.285714285714286,2.1142857142857143,0.765384879691709,6,1,0.765384879691709
Ladd McConkey,WR,LAC,8,receptions,4.5,5.285714285714286,2.1142857142857143,0.6272109623696445,6,1,0.6272109623696445
Ladd McConkey,WR,LAC,8,receptions,5.5,5.285714285714286,2.1142857142857143,0.4645864231396529,6,1,0.4645864231396529
Ladd McConkey,WR,LAC,8,receptions,6.5,5.285714285714286,2.1142857142857143,0.30915898596171454,6,0,0.30915898596171454
Ladd McConkey,WR,LAC,8,receptions,7.5,5.285714285714286,2.1142857142857143,0.18751841183013618,6,0,0.18751841183013618
Caleb Williams,QB,CHI,8,passing_yards,199.5,225.16666666666666,78.80833333333332,0.6120549948867775,285,1,0.6120549948867775
Caleb Williams,QB,CHI,8,passing_yards,224.5,225.16666666666666,78.80833333333332,0.5029607351945329,285,1,0.5029607351945329
Caleb Williams,QB,CHI,8,passing_yards,249.5,225.16666666666666,78.80833333333332,0.3935838363729218,285,1,0.3935838363729218
Caleb Williams,QB,CHI,8,passing_yards,274.5,225.16666666666666,78.80833333333332,0.29392686168902293,285,1,0.29392686168902293
Caleb Williams,QB,CHI,8,passing_yards,299.5,225.16666666666666,78.80833333333332,0.21073456452699235,285,0,0.21073456452699235
Caleb Williams,QB,CHI,8,rushing_yards,49.5,17.666666666666668,10.0,0.01146792971038002,24,0,0.01146792971038002
Rome Odunze,WR,CHI,8,receiving_yards,49.5,59.833333333333336,20.941666666666666,0.6661466016616829,114,1,0.6661466016616829
Rome Odunze,WR,CHI,8,receiving_yards,59.5,59.833333333333336,20.941666666666666,0.5055708001125998,114,1,0.5055708001125998
Rome Odunze,WR,CHI,8,receiving_yards,69.5,59.833333333333336,20.941666666666666,0.34383744479720435,114,1,0.34383744479720435
Rome Odunze,WR,CHI,8,receiving_yards,79.5,59.833333333333336,20.941666666666666,0.2116908747630064,114,1,0.2116908747630064
Rome Odunze,WR,CHI,8,receiving_yards,99.5,59.833333333333336,20.941666666666666,0.06587750271884141,114,1,0.06587750271884141
Rome Odunze,WR,CHI,8,receptions,3.5,4.0,1.6,0.6076631698328916,7,1,0.6076631698328916
Rome Odunze,WR,CHI,8,receptions,4.5,4.0,1.6,0.3923368301671084,7,1,0.3923368301671084
Rome Odunze,WR,CHI,8,receptions,5.5,4.0,1.6,0.2120688043571053,7,1,0.2120688043571053
Rome Odunze,WR,CHI,8,receptions,6.5,4.0,1.6,0.10087862273005654,7,1,0.10087862273005654
Rome Odunze,WR,CHI,8,receptions,7.5,4.0,1.6,0.04468087027265022,7,0,0.04468087027265022
Brashard Smith,RB,KC,8,receiving_yards,49.5,17.428571428571427,10.0,0.011096137997457567,0,0,0.011096137997457567
Brashard Smith,RB,KC,8,receptions,3.5,2.0,1.0,0.10909682119561293,0,0,0.10909682119561293
Brashard Smith,RB,KC,8,receptions,4.5,2.0,1.0,0.02931223075135625,0,0,0.02931223075135625
Brashard Smith,RB,KC,8,receptions,5.5,2.0,1.0,0.01,0,0,0.01
Tetairoa McMillan,WR,CAR,8,receiving_yards,49.5,59.0,20.65,0.6556724118363068,99,1,0.6556724118363068
Tetairoa McMillan,WR,CAR,8,receiving_yards,59.5,59.0,20.65,0.49152623514340466,99,1,0.49152623514340466
Tetairoa McMillan,WR,CAR,8,receiving_yards,69.5,59.0,20.65,0.32918700540471213,99,1,0.32918700540471213
Tetairoa McMillan,WR,CAR,8,receiving_yards,79.5,59.0,20.65,0.19943481658373985,99,1,0.19943481658373985
Tetairoa McMillan,WR,CAR,8,receiving_yards,99.5,59.0,20.65,0.06032640284513968,99,0,0.06032640284513968
Tetairoa McMillan,WR,CAR,8,receptions,3.5,4.285714285714286,1.7142857142857144,0.655130115648729,7,1,0.655130115648729
Tetairoa McMillan,WR,CAR,8,receptions,4.5,4.285714285714286,1.7142857142857144,0.45636131276292113,7,1,0.45636131276292113
Tetairoa McMillan,WR,CAR,8,receptions,5.5,4.285714285714286,1.7142857142857144,0.2705830054979045,7,1,0.2705830054979045
Tetairoa McMillan,WR,CAR,8,receptions,6.5,4.285714285714286,1.7142857142857144,0.140839678143438,7,1,0.140839678143438
Tetairoa McMillan,WR,CAR,8,receptions,7.5,4.285714285714286,1.7142857142857144,0.06754669113962919,7,0,0.06754669113962919
Colston Loveland,TE,CHI,8,receptions,3.5,1.6,1.0,0.06537533342557267,3,0,0.06537533342557267
Colston Loveland,TE,CHI,8,receptions,4.5,1.6,1.0,0.01695653551020082,3,0,0.01695653551020082
Tyler Warren,TE,IND,8,receiving_yards,49.5,62.714285714285715,21.95,0.6990597760004323,53,1,0.6990597760004323
Tyler Warren,TE,IND,8,receiving_yards,59.5,62.714285714285715,21.95,0.5510740869791135,53,0,0.5510740869791135
Tyler Warren,TE,IND,8,receiving_yards,69.5,62.714285714285715,21.95,0.3934574811133118,53,0,0.3934574811133118
Tyler Warren,TE,IND,8,receiving_yards,79.5,62.714285714285715,21.95,0.2552861392764614,53,0,0.2552861392764614
Tyler Warren,TE,IND,8,receiving_yards,99.5,62.714285714285715,21.95,0.08736498541452453,53,0,0.08736498541452453
Tyler Warren,TE,IND,8,receptions,3.5,4.714285714285714,1.885714285714286,0.7112607671809705,4,1,0.7112607671809705
Tyler Warren,TE,IND,8,receptions,4.5,4.714285714285714,1.885714285714286,0.5396890520110544,4,0,0.5396890520110544
Tyler Warren,TE,IND,8,receptions,5.5,4.714285714285714,1.885714285714286,0.358165954911269,4,0,0.358165954911269
Tyler Warren,TE,IND,8,receptions,6.5,4.714285714285714,1.885714285714286,0.20986197780418636,4,0,0.20986197780418636
Tyler Warren,TE,IND,8,receptions,7.5,4.714285714285714,1.885714285714286,0.11222806164921684,4,0,0.11222806164921684
Emeka Egbuka,WR,TB,8,receiving_yards,49.5,75.28571428571429,26.35,0.7973832193019355,35,0,0.7973832193019355
Emeka Egbuka,WR,TB,8,receiving_yards,59.5,75.28571428571429,26.35,0.6981933895807351,35,0,0.6981933895807351
Emeka Egbuka,WR,TB,8,receiving_yards,69.5,75.28571428571429,26.35,0.5762505967635678,35,0,0.5762505967635678
Emeka Egbuka,WR,TB,8,receiving_yards,79.5,75.28571428571429,26.35,0.4442554729599564,35,0,0.4442554729599564
Emeka Egbuka,WR,TB,8,receiving_yards,99.5,75.28571428571429,26.35,0.2164411449818715,35,0,0.2164411449818715
Emeka Egbuka,WR,TB,8,receptions,3.5,4.428571428571429,1.7714285714285716,0.675654154339105,3,0,0.675654154339105
Emeka Egbuka,WR,TB,8,receptions,4.5,4.428571428571429,1.7714285714285716,0.48589084347875844,3,0,0.48589084347875844
Emeka Egbuka,WR,TB,8,receptions,5.5,4.428571428571429,1.7714285714285716,0.30010998155237656,3,0,0.30010998155237656
Emeka Egbuka,WR,TB,8,receptions,6.5,4.428571428571429,1.7714285714285716,0.16286049221780463,3,0,0.16286049221780463
Emeka Egbuka,WR,TB,8,receptions,7.5,4.428571428571429,1.7714285714285716,0.08110558838221615,3,0,0.08110558838221615
Jayden Higgins,WR,HOU,8,receiving_yards,49.5,20.166666666666668,10.0,0.016195931889727455,34,0,0.016195931889727455
Jayden Higgins,WR,HOU,8,receiving_yards,59.5,20.166666666666668,10.0,0.01,34,0,0.01
Jayden Higgins,WR,HOU,8,receptions,3.5,1.5,1.0,0.057324175898868734,4,1,0.057324175898868734
Jayden Higgins,WR,HOU,8,receptions,4.5,1.5,1.0,0.01477403169327307,4,0,0.01477403169327307
Jaylin Noel,WR,HOU,8,receiving_yards,49.5,16.5,10.0,0.01,63,1,0.01
Jaylin Noel,WR,HOU,8,receptions,3.5,1.5,1.0,0.057324175898868734,5,1,0.057324175898868734
Jaylin Noel,WR,HOU,8,receptions,4.5,1.5,1.0,0.01477403169327307,5,1,0.01477403169327307
Dylan Sampson,RB,CLE,8,receptions,3.5,2.142857142857143,1.0,0.13010847436299788,5,1,0.13010847436299788
Dylan Sampson,RB,CLE,8,receptions,4.5,2.142857142857143,1.0,0.03557118927263614,5,1,0.03557118927263614
Dylan Sampson,RB,CLE,8,receptions,5.5,2.142857142857143,1.0,0.01,5,0,0.01
Jaylin Lane,WR,WAS,8,receiving_yards,49.5,20.285714285714285,10.0,0.01646364476365625,0,0,0.01646364476365625
Jaylin Lane,WR,WAS,8,receiving_yards,59.5,20.285714285714285,10.0,0.01,0,0,0.01
Jaylin Lane,WR,WAS,8,receptions,3.5,1.4285714285714286,1.0,0.052153563078417786,1,0,0.052153563078417786
Elic Ayomanor,WR,TEN,8,receiving_yards,49.5,32.142857142857146,11.25,0.10340045145824961,52,1,0.10340045145824961
Elic Ayomanor,WR,TEN,8,receiving_yards,59.5,32.142857142857146,11.25,0.032156853200252966,52,0,0.032156853200252966
Elic Ayomanor,WR,TEN,8,receiving_yards,69.5,32.142857142857146,11.25,0.01,52,0,0.01
Elic Ayomanor,WR,TEN,8,receiving_yards,79.5,32.142857142857146,11.25,0.01,52,0,0.01
Elic Ayomanor,WR,TEN,8,receptions,3.5,2.7142857142857144,1.0857142857142859,0.26636230061616806,4,1,0.26636230061616806
Elic Ayomanor,WR,TEN,8,receptions,4.5,2.7142857142857144,1.0857142857142859,0.09090524916782572,4,0,0.09090524916782572
Elic Ayomanor,WR,TEN,8,receptions,5.5,2.7142857142857144,1.0857142857142859,0.026802150791973123,4,0,0.026802150791973123
Elic Ayomanor,WR,TEN,8,receptions,6.5,2.7142857142857144,1.0857142857142859,0.01,4,0,0.01
Elic Ayomanor,WR,TEN,8,receptions,7.5,2.7142857142857144,1.0857142857142859,0.01,4,0,0.01
Oronde Gadsden II,TE,LAC,8,receiving_yards,49.5,61.6,21.56,0.6869103646603125,77,1,0.6869103646603125
Oronde Gadsden II,TE,LAC,8,receiving_yards,59.5,61.6,21.56,0.5340381803161751,77,1,0.5340381803161751
Oronde Gadsden II,TE,LAC,8,receiving_yards,69.5,61.6,21.56,0.37449356142483925,77,1,0.37449356142483925
Oronde Gadsden II,TE,LAC,8,receiving_yards,79.5,61.6,21.56,0.23824277925330017,77,0,0.23824277925330017
Oronde Gadsden II,TE,LAC,8,receiving_yards,99.5,61.6,21.56,0.07863502985907433,77,0,0.07863502985907433
Oronde Gadsden II,TE,LAC,8,receptions,3.5,4.4,1.7600000000000002,0.6717055356990729,5,1,0.6717055356990729
