player,stat_type,line,over_odds,under_odds,actual_value,went_over,pred_mean_raw,pred_mean,defense_multiplier,home_away_multiplier,game_script_multiplier,target_share_multiplier,target_share,catch_rate_multiplier,catch_rate,cpoe_multiplier,cpoe,yac_multiplier,yac_pct,is_home,opponent_team,pred_std,prob_over_raw,week,position,prob_over_calibrated,market_prob_over,market_prob_under,edge_over,edge_under
Chase Brown,receiving_yards,22.5,-114.0,-110.0,35,1,28.616055817181984,26.0465155675781,1.0354382560787831,0.9130434782608696,1.0,0.9651866109098878,0.14477799163648317,0.95,0.7192982456140351,1.0,,1.05,1.0277777777777777,False,BAL,20.930621325964243,0.5672753026948684,13,RB,0.5100548446069469,0.5327102803738317,0.5238095238095238,-0.02265543576688478,-0.03386436841647078
Chase Brown,receiving_yards,24.5,-109.0,-115.0,35,1,28.616055817181984,26.0465155675781,1.0354382560787831,0.9130434782608696,1.0,0.9651866109098878,0.14477799163648317,0.95,0.7192982456140351,1.0,,1.05,1.0277777777777777,False,BAL,20.930621325964243,0.5294501303304349,13,RB,0.5100548446069469,0.5215311004784688,0.5348837209302325,-0.011476255871521901,-0.04493856553717945
Chase Brown,receptions,2.5,-106.0,-120.0,7,1,4.031027892474977,3.8338858466970356,1.0372620300392232,1.0,1.0,0.9651866109098878,0.14477799163648317,0.95,0.7192982456140351,1.0,,1.0,,False,BAL,2.2401298663653004,0.7242287213188267,13,RB,0.48623853211009177,0.5145631067961165,0.5454545454545454,-0.02832457468602473,-0.03169307756463713
Chase Brown,rushing_yards,46.5,-110.0,-115.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.8034282767488335,13,RB,0.59102848302465,0.5238095238095238,0.5348837209302325,0.06721895921512622,-0.12591220395488256
Chase Brown,rushing_yards,50.5,-115.0,-109.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.7700953599373606,13,RB,0.5810286079812081,0.5348837209302325,0.5215311004784688,0.046144887050975636,-0.10255970845967699
Chase Brown,rushing_yards,52.5,-111.0,-113.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.7523097312616811,13,RB,0.5756929193785043,0.5260663507109005,0.5305164319248826,0.04962656866760384,-0.10620935130338693
Chase Brown,rushing_yards,58.5,-111.0,-113.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.694841709436169,13,RB,0.5087719298245613,0.5260663507109005,0.5305164319248826,-0.017294420886339146,-0.039288361749443945
Chase Brown,rushing_yards,59.5,-115.0,-109.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.6847165887551432,13,RB,0.5087719298245613,0.5348837209302325,0.5215311004784688,-0.02611179110567119,-0.030303030303030165
Chase Brown,rushing_yards,66.5,-112.0,-112.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.6102928130747218,13,RB,0.5087719298245613,0.5283018867924528,0.5283018867924528,-0.019529956967891504,-0.037073816617014144
Chase Brown,rushing_yards,68.5,-112.0,-112.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.5881145094377594,13,RB,0.4912333367329909,0.5283018867924528,0.5283018867924528,-0.03706855005946191,-0.01953522352544368
Chase Brown,rushing_yards,69.5,-113.0,-111.0,78,1,83.12588059642712,76.26154441962561,1.0128708782389757,0.9057644110275689,1.0,1.0,,1.0,,1.0,,1.0,,False,BAL,34.85241611554225,0.5769140326495613,13,RB,0.4888888888888889,0.5305164319248826,0.5260663507109005,-0.04162754303599375,-0.014955239599789394
Chimere Dike,receiving_yards,16.5,-108.0,-116.0,8,0,32.681924389282685,31.719663831222555,1.0363538481719412,0.9438256658595641,1.0,0.9,0.11762954812540351,1.05,0.6511627906976745,1.0,,1.05,0.5873015873015873,True,JAX,32.0794468326826,0.6824057022922759,13,WR,0.520618556701031,0.5192307692307693,0.5370370370370371,0.0013877874702616921,-0.057655593738068056
Chimere Dike,receiving_yards,24.5,-113.0,-111.0,8,0,32.681924389282685,31.719663831222555,1.0363538481719412,0.9438256658595641,1.0,0.9,0.11762954812540351,1.05,0.6511627906976745,1.0,,1.05,0.5873015873015873,True,JAX,32.0794468326826,0.5890320462137197,13,WR,0.5100548446069469,0.5305164319248826,0.5260663507109005,-0.02046158731793568,-0.03612119531784741
Chimere Dike,receiving_yards,29.5,-109.0,-115.0,8,0,32.681924389282685,31.719663831222555,1.0363538481719412,0.9438256658595641,1.0,0.9,0.11762954812540351,1.05,0.6511627906976745,1.0,,1.05,0.5873015873015873,True,JAX,32.0794468326826,0.5275818867328896,13,WR,0.5100548446069469,0.5215311004784688,0.5348837209302325,-0.011476255871521901,-0.04493856553717945
Chimere Dike,receiving_yards,38.5,-109.0,-115.0,8,0,32.681924389282685,31.719663831222555,1.0363538481719412,0.9438256658595641,1.0,0.9,0.11762954812540351,1.05,0.6511627906976745,1.0,,1.05,0.5873015873015873,True,JAX,32.0794468326826,0.41630288815476624,13,WR,0.5021066464487217,0.5215311004784688,0.5348837209302325,-0.01942445402974713,-0.036990367378954225
Chimere Dike,receptions,1.5,-185.0,144.0,1,0,3.419655935100745,3.688192269649282,1.0690997799674733,1.0675324675324676,1.0,0.9,0.11762954812540351,1.05,0.6511627906976745,1.0,,1.0,,True,JAX,2.1148823307047775,0.8495870352278281,13,WR,0.5380921894830296,0.6491228070175439,0.4098360655737705,-0.11103061753451426,0.05207174494319988
Chris Godwin,receiving_yards,52.5,-113.0,-111.0,78,1,11.425932511588732,12.701313047889975,1.0130978090057288,1.0,1.0,1.1,0.17014750482492416,1.05,0.4444444444444444,1.0,,0.95,0.36065573770491804,True,ARI,9.814954576223638,0.01,13,WR,0.14285714285714285,0.5305164319248826,0.5260663507109005,-0.3876592890677398,0.33107650643195674
Chris Godwin,receptions,4.5,-152.0,119.0,3,0,2.142701912446396,2.507943010336574,1.0133837175930354,1.0,1.0,1.1,0.17014750482492416,1.05,0.4444444444444444,1.0,,1.0,,True,ARI,0.5773502691896258,0.01,13,WR,0.01,0.6031746031746031,0.45662100456621,-0.5931746031746031,0.53337899543379
Chris Moore,receiving_yards,17.5,-111.0,-113.0,28,1,18.049170276053466,13.688327274872655,0.9859962830482526,0.9314285714285715,1.0166666666666666,0.9,0.09767082664504921,0.95,0.47058823529411764,1.0,,0.95,0.21951219512195122,False,MIA,24.27520781138061,0.4376148741863274,11,WR,0.5100548446069469,0.5260663507109005,0.5305164319248826,-0.01601150610395352,-0.04057127653182957
Chris Moore,receiving_yards,20.5,-115.0,-109.0,28,1,18.049170276053466,13.688327274872655,0.9859962830482526,0.9314285714285715,1.0166666666666666,0.9,0.09767082664504921,0.95,0.47058823529411764,1.0,,0.95,0.21951219512195122,False,MIA,24.27520781138061,0.38950782729943645,11,WR,0.4591369055890963,0.5348837209302325,0.5215311004784688,-0.0757468153411362,0.019331993932434788
Chris Moore,receiving_yards,23.5,-109.0,-116.0,28,1,18.049170276053466,13.688327274872655,0.9859962830482526,0.9314285714285715,1.0166666666666666,0.9,0.09767082664504921,0.95,0.47058823529411764,1.0,,0.95,0.21951219512195122,False,MIA,24.27520781138061,0.343038374092295,11,WR,0.4166666666666667,0.5215311004784688,0.5370370370370371,-0.10486443381180216,0.04629629629629617
Chris Moore,receiving_yards,25.5,-112.0,-112.0,28,1,18.049170276053466,13.688327274872655,0.9859962830482526,0.9314285714285715,1.0166666666666666,0.9,0.09767082664504921,0.95,0.47058823529411764,1.0,,0.95,0.21951219512195122,False,MIA,24.27520781138061,0.31328030495020076,11,WR,0.3431507439480133,0.5283018867924528,0.5283018867924528,-0.1851511428444395,0.12854736925953392
Chris Moore,receptions,2.5,135.0,-173.0,2,0,0.8420101531453481,0.6415557961456213,1.01139385822252,0.8666666666666667,1.0166666666666666,0.9,0.09767082664504921,0.95,0.47058823529411764,1.0,,1.0,,False,MIA,1.2149857925879117,0.0630576874515294,11,WR,0.20639518303787605,0.425531914893617,0.6336996336996337,-0.21913673185574098,0.15990518326249026
Chris Olave,receiving_yards,52.5,-112.0,-112.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.8616550172808743,13,WR,0.6084965051842623,0.5283018867924528,0.5283018867924528,0.08019461839180952,-0.13679839197671517
Chris Olave,receiving_yards,55.5,-114.0,-110.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.833122616682888,13,WR,0.5999367850048664,0.5327102803738317,0.5238095238095238,0.06722650463103463,-0.1237463088143902
Chris Olave,receiving_yards,56.5,-111.0,-113.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.8228228259255082,13,WR,0.5968468477776524,0.5260663507109005,0.5305164319248826,0.07078049706675194,-0.12736327970253503
Chris Olave,receiving_yards,57.5,-114.0,-110.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.8121303740971739,13,WR,0.5936391122291522,0.5327102803738317,0.5238095238095238,0.0609288318553205,-0.11744863603867606
Chris Olave,receiving_yards,59.5,-113.0,-111.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.7895814243446378,13,WR,0.5868744273033913,0.5305164319248826,0.5260663507109005,0.05635799537850872,-0.11294077801429181
Chris Olave,receiving_yards,116.5,-120.0,-110.0,47,0,75.00207408357016,79.42390614046094,0.9859962830482526,0.9849246231155779,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,0.95,0.2452316076294278,False,MIA,24.75112485965399,0.06707235248577204,13,WR,0.179637860112138,0.5454545454545454,0.5238095238095238,-0.3658166853424074,0.29655261607833816
Chris Olave,receptions,4.5,-116.0,-110.0,4,0,6.66791898149641,6.804716894859865,1.01139385822252,0.8790697674418604,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,1.0,,False,MIA,2.2401298663653,0.8482206451056727,13,WR,0.5335423342146474,0.5370370370370371,0.5238095238095238,-0.003494702822389728,-0.0573518580241712
Chris Olave,receptions,7.5,-180.0,140.0,4,0,6.66791898149641,6.804716894859865,1.01139385822252,0.8790697674418604,1.0,1.1,0.28859993946224616,1.0434782608695652,0.6388888888888888,1.0,,1.0,,False,MIA,2.2401298663653,0.37813742674769624,13,WR,0.3291139240506329,0.6428571428571429,0.4166666666666667,-0.31374321880651,0.2542194092827004
Chris Rodriguez Jr.,rushing_yards,27.5,-114.0,-110.0,41,1,43.34642289621391,43.309390839505774,0.9031504370112146,1.1062893081761005,1.0,1.0,,1.0,,1.0,,1.0,,True,DEN,29.73904360072318,0.7024998100683303,13,RB,0.5093855057485895,0.5327102803738317,0.5238095238095238,-0.023324774625242184,-0.033195029558113376
Chris Rodriguez Jr.,rushing_yards,28.5,-110.0,-114.0,41,1,43.34642289621391,43.309390839505774,0.9031504370112146,1.1062893081761005,1.0,1.0,,1.0,,1.0,,1.0,,True,DEN,29.73904360072318,0.6907502421105511,13,RB,0.5087719298245613,0.5238095238095238,0.5327102803738317,-0.015037593984962516,-0.041482210198393044
Chris Rodriguez Jr.,rushing_yards,32.5,-111.0,-113.0,41,1,43.34642289621391,43.309390839505774,0.9031504370112146,1.1062893081761005,1.0,1.0,,1.0,,1.0,,1.0,,True,DEN,29.73904360072318,0.6418748566852812,13,RB,0.5087719298245613,0.5260663507109005,0.5305164319248826,-0.017294420886339146,-0.039288361749443945
Chris Rodriguez Jr.,rushing_yards,42.5,-108.0,-116.0,41,0,43.34642289621391,43.309390839505774,0.9031504370112146,1.1062893081761005,1.0,1.0,,1.0,,1.0,,1.0,,True,DEN,29.73904360072318,0.5108564475751871,13,RB,0.48333333333333334,0.5192307692307693,0.5370370370370371,-0.035897435897435936,-0.020370370370370483
Christian Kirk,receiving_yards,16.5,-109.0,-116.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.374972789074681,12,WR,0.43859649122807015,0.5215311004784688,0.5370370370370371,-0.0829346092503987,0.024366471734892703
Christian Kirk,receiving_yards,28.5,-110.0,-114.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.19268670235303165,12,WR,0.3125,0.5238095238095238,0.5327102803738317,-0.21130952380952384,0.15478971962616828
Christian Kirk,receiving_yards,30.5,-110.0,-114.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.16863011043948017,12,WR,0.3125,0.5238095238095238,0.5327102803738317,-0.21130952380952384,0.15478971962616828
Christian Kirk,receiving_yards,35.5,-114.0,-110.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.11732236626193737,12,WR,0.3004046136248536,0.5327102803738317,0.5238095238095238,-0.23230566674897812,0.17578586256562256
Christian Kirk,receiving_yards,38.5,-115.0,-109.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.09245118459136359,12,WR,0.21862582560057708,0.5348837209302325,0.5215311004784688,-0.3162578953296554,0.25984307392095407
Christian Kirk,receiving_yards,40.5,-113.0,-111.0,54,1,13.364893074814226,9.537784848044202,0.8896759948480337,0.9252631578947368,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,0.95,0.3402777777777778,True,BUF,21.844907873461036,0.07818807119400484,12,WR,0.18680147067112965,0.5305164319248826,0.5260663507109005,-0.343714961253753,0.2871321786179699
Christian Kirk,receptions,3.5,-116.0,-110.0,5,1,1.9002381075669463,1.6708918207976982,0.8860327178800345,1.0875,0.9966666666666666,0.9638018293932273,0.1445702744089841,0.95,0.5161290322580645,1.0,,1.0,,True,BUF,1.3662601021279464,0.09032276303956321,12,WR,0.2631578947368421,0.5370370370370371,0.5238095238095238,-0.273879142300195,0.21303258145363413
Christian McCaffrey,receiving_yards,36.5,-115.0,-109.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.8821929398288932,13,RB,0.614657881948668,0.5348837209302325,0.5215311004784688,0.07977416101843549,-0.13618898242713684
Christian McCaffrey,receiving_yards,44.5,-114.0,-110.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.762135880242871,13,RB,0.5786407640728614,0.5327102803738317,0.5238095238095238,0.045930483699029634,-0.1024502878823852
Christian McCaffrey,receiving_yards,45.5,-110.0,-114.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.7434718245697316,13,RB,0.520618556701031,0.5238095238095238,0.5327102803738317,-0.0031909671084928704,-0.05332883707486269
Christian McCaffrey,receiving_yards,48.5,-114.0,-111.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.6832386586606433,13,RB,0.520618556701031,0.5327102803738317,0.5260663507109005,-0.012091723672800758,-0.04668490741193143
Christian McCaffrey,receiving_yards,52.5,-110.0,-114.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.5949740740916873,13,RB,0.5100548446069469,0.5238095238095238,0.5327102803738317,-0.013754679202576892,-0.04276512498077867
Christian McCaffrey,receiving_yards,53.5,-112.0,-112.0,21,0,56.39116180702046,56.56672571175916,0.9261165601557211,0.8931266846361186,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.05,0.7872611464968153,False,CLE,16.919372078039764,0.5719164013970768,13,RB,0.5100548446069469,0.5283018867924528,0.5283018867924528,-0.01824704218550588,-0.03835673139939977
Christian McCaffrey,receptions,6.5,-102.0,-124.0,4,0,6.273054768546783,6.112081524459224,0.927819764660863,0.9092105263157895,1.0,1.1,0.2564158392542621,1.05,0.7864077669902912,1.0,,1.0,,False,CLE,1.9128750375000738,0.41964824962939506,13,RB,0.3291139240506329,0.504950495049505,0.5535714285714286,-0.17583657099887207,0.11731464737793851
Christian McCaffrey,rushing_yards,56.5,-112.0,-112.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.6256635725799568,13,RB,0.5087719298245613,0.5283018867924528,0.5283018867924528,-0.019529956967891504,-0.037073816617014144
Christian McCaffrey,rushing_yards,60.5,-109.0,-115.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.5748106149604342,13,RB,0.4888888888888889,0.5215311004784688,0.5348837209302325,-0.03264221158957997,-0.023772609819121437
Christian McCaffrey,rushing_yards,64.5,-114.0,-110.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.5226798167748468,13,RB,0.48333333333333334,0.5327102803738317,0.5238095238095238,-0.04937694704049839,-0.0071428571428572285
Christian McCaffrey,rushing_yards,66.5,-110.0,-114.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.4964108477119855,13,RB,0.48333333333333334,0.5238095238095238,0.5327102803738317,-0.0404761904761905,-0.016043613707165116
Christian McCaffrey,rushing_yards,69.5,-114.0,-110.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.45707210633627915,13,RB,0.4831067301103803,0.5327102803738317,0.5238095238095238,-0.049603550263451424,-0.006916253919904136
Christian McCaffrey,rushing_yards,77.5,-110.0,-114.0,53,0,73.61773189243786,66.22686223044269,0.9388817649110447,0.9581661891117479,1.0,1.0,,1.0,,1.0,,1.0,,False,CLE,30.35946260553651,0.3551988397763619,13,RB,0.375,0.5238095238095238,0.5327102803738317,-0.14880952380952384,0.09228971962616828
